seed,model_id,model_family,model_size_label,identity_frame,prompt_id,prompt_family,prompt,profile_source,feature_name,feature_key,valid_choice,predicted_present,actual_present,correct,selected_label,selected_prob,completion_text,details_json
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.6636689305305481,,"{""raw_logit_scores"": {""YES"": 10.90625, ""NO"": 9.4921875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.40625, ""NO"": 0.2734375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6757646203041077,,"{""raw_logit_scores"": {""YES"": 10.828125, ""NO"": 9.46875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.484375, ""NO"": 0.25}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.6619228720664978,,"{""raw_logit_scores"": {""YES"": 10.90625, ""NO"": 9.484375}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.40625, ""NO"": 0.265625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,self_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.7279754281044006,,"{""raw_logit_scores"": {""YES"": 11.1953125, ""NO"": 10.0859375}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.1171875, ""NO"": 0.8671875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.6495786309242249,,"{""raw_logit_scores"": {""YES"": 10.90625, ""NO"": 9.4296875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.40625, ""NO"": 0.2109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6619228720664978,,"{""raw_logit_scores"": {""YES"": 10.84375, ""NO"": 9.421875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.46875, ""NO"": 0.203125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.6495786309242249,,"{""raw_logit_scores"": {""YES"": 10.8984375, ""NO"": 9.421875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.4140625, ""NO"": 0.203125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.7154240012168884,,"{""raw_logit_scores"": {""YES"": 11.21875, ""NO"": 10.046875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.09375, ""NO"": 0.828125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.6566582322120667,,"{""raw_logit_scores"": {""YES"": 10.875, ""NO"": 9.4296875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.4375, ""NO"": 0.2109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6671476364135742,,"{""raw_logit_scores"": {""YES"": 10.8125, ""NO"": 9.4140625}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.5, ""NO"": 0.1953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.6548947095870972,,"{""raw_logit_scores"": {""YES"": 10.859375, ""NO"": 9.40625}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.453125, ""NO"": 0.1875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.7201715111732483,,"{""raw_logit_scores"": {""YES"": 11.15625, ""NO"": 10.0078125}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.15625, ""NO"": 0.7890625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.6601723432540894,,"{""raw_logit_scores"": {""YES"": 11.296875, ""NO"": 9.8671875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.015625, ""NO"": 0.6484375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6825737357139587,,"{""raw_logit_scores"": {""YES"": 11.1484375, ""NO"": 9.8203125}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.1640625, ""NO"": 0.6015625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.6566582322120667,,"{""raw_logit_scores"": {""YES"": 11.2109375, ""NO"": 9.765625}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.1015625, ""NO"": 0.546875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,self_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.7371581792831421,,"{""raw_logit_scores"": {""YES"": 11.5078125, ""NO"": 10.4453125}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": 0.1953125, ""NO"": 1.2265625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.6477982401847839,,"{""raw_logit_scores"": {""YES"": 11.3046875, ""NO"": 9.8203125}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.0078125, ""NO"": 0.6015625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.66888028383255,,"{""raw_logit_scores"": {""YES"": 11.15625, ""NO"": 9.765625}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.15625, ""NO"": 0.546875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.6460136771202087,,"{""raw_logit_scores"": {""YES"": 11.1953125, ""NO"": 9.703125}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.1171875, ""NO"": 0.484375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.7279754281044006,,"{""raw_logit_scores"": {""YES"": 11.515625, ""NO"": 10.40625}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": 0.203125, ""NO"": 1.1875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.6584175229072571,,"{""raw_logit_scores"": {""YES"": 11.2265625, ""NO"": 9.7890625}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.0859375, ""NO"": 0.5703125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6774740219116211,,"{""raw_logit_scores"": {""YES"": 11.1015625, ""NO"": 9.75}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.2109375, ""NO"": 0.53125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.6548947095870972,,"{""raw_logit_scores"": {""YES"": 11.1328125, ""NO"": 9.6796875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.1796875, ""NO"": 0.4609375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.735641598701477,,"{""raw_logit_scores"": {""YES"": 11.4296875, ""NO"": 10.359375}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": 0.1171875, ""NO"": 1.140625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6926419734954834,,"{""raw_logit_scores"": {""YES"": 11.1640625, ""NO"": 9.8828125}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.1484375, ""NO"": 0.6640625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.7154240012168884,,"{""raw_logit_scores"": {""YES"": 10.9765625, ""NO"": 9.8046875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.3359375, ""NO"": 0.5859375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.6876299977302551,,"{""raw_logit_scores"": {""YES"": 11.09375, ""NO"": 9.7890625}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.21875, ""NO"": 0.5703125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',self_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.7799928784370422,,"{""raw_logit_scores"": {""YES"": 11.25, ""NO"": 10.421875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.0625, ""NO"": 1.203125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6808785796165466,,"{""raw_logit_scores"": {""YES"": 11.140625, ""NO"": 9.8046875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.171875, ""NO"": 0.5859375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.7025300860404968,,"{""raw_logit_scores"": {""YES"": 10.9765625, ""NO"": 9.7421875}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.3359375, ""NO"": 0.5234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.6757646203041077,,"{""raw_logit_scores"": {""YES"": 11.0625, ""NO"": 9.703125}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.25, ""NO"": 0.484375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.7704647779464722,,"{""raw_logit_scores"": {""YES"": 11.2421875, ""NO"": 10.359375}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.0703125, ""NO"": 1.140625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6893056035041809,,"{""raw_logit_scores"": {""YES"": 11.1484375, ""NO"": 9.8515625}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.1640625, ""NO"": 0.6328125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.709019124507904,,"{""raw_logit_scores"": {""YES"": 10.9921875, ""NO"": 9.7890625}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.3203125, ""NO"": 0.5703125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.6825737357139587,,"{""raw_logit_scores"": {""YES"": 11.0859375, ""NO"": 9.7578125}, ""label_bias_scores"": {""YES"": 11.3125, ""NO"": 9.21875}, ""corrected_scores"": {""YES"": -0.2265625, ""NO"": 0.5390625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
