pair_name,model_id,model_family,model_size_label,host_revision,donor_revision,control_kind,graft_mode,layer_label,boundary_layer_index,n_grafted_layers,blend_lambda,token_position,token_position_label,prompt_id,prompt_family,prompt_rank,prompt_clean_js,shuffled_prompt_id,donor_identity_fraction,js_to_host,js_to_donor,text_donor_identity_fraction,semantic_donor_identity_fraction,text_host_distance,text_donor_distance,semantic_host_overlap,semantic_donor_overlap,peak_drift,peak_drift_relative,end_drift,end_drift_relative,cad,recovery_fraction,persistence,next_token_kl,activation_norm_deviation,verbal_donor_claim,verbal_claim_confidence,host_completion_text,donor_completion_text,graft_completion_text,donor_source_revision
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,middle,12,13,0.5,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.18358471323105893,0.025369495153427124,0.1128200888633728,0.3921507368800505,0.27091234561841737,1.0188861158415718,1.5793140659238205,0.7391304347826088,0.29793978576556207,33.96415328979492,0.9679656624794006,33.96415328979492,0.30826419591903687,344.3621826171875,0.0,1.0,0.10485944151878357,16.71005630493164,1.0,0.7057850360870361,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The authors of this study found that the use of a first-come service or urgency-based triage during",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,middle,12,13,0.75,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.18951125759729942,0.02840672805905342,0.12148794531822205,0.3921507368800505,0.27091234561841737,1.0188861158415718,1.5793140659238205,0.7391304347826088,0.29793978576556207,36.01791763305664,1.0493415594100952,36.01791763305664,0.3269045054912567,375.0362548828125,0.0,1.0,0.120294950902462,18.114850997924805,1.0,0.7057850360870361,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The authors of this study found that the use of a first-come service or urgency-based triage during",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,middle,12,13,1.0,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.19921527401011657,0.03115103580057621,0.12521767616271973,0.3921507368800505,0.27091234561841737,1.0188861158415718,1.5793140659238205,0.7391304347826088,0.29793978576556207,37.90122985839844,1.0997487306594849,37.90122985839844,0.3439977467060089,395.2928771972656,0.0,1.0,0.13315632939338684,18.985034942626953,1.0,0.7057850360870361,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The authors of this study found that the use of a first-come service or urgency-based triage during",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,middle,12,11,0.0,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.00045524871848241717,3.909072984242812e-05,0.08582766354084015,0.0,-3.3668761858216677e-16,0.0,1.2764919981853156,1.0000000000000002,0.3405026123034995,2.118326425552368,0.02153109945356846,2.118326425552368,0.019226277247071266,3.72412109375,0.0,1.0,0.0001575881615281105,0.9665203094482422,1.0,0.6548947095870972,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,middle,12,11,0.25,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.7156010634564878,0.08273637294769287,0.032881639897823334,0.0,-3.3668761858216677e-16,0.0,1.2764919981853156,1.0000000000000002,0.3405026123034995,45.269344329833984,0.9236977100372314,45.269344329833984,0.4108719825744629,232.2689666748047,0.0,1.0,0.31306812167167664,41.464324951171875,1.0,0.6548947095870972,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,middle,12,11,0.5,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.6924593763360086,0.10557756572961807,0.046889957040548325,0.0,-3.3668761858216677e-16,0.0,1.2764919981853156,1.0000000000000002,0.3405026123034995,51.98775863647461,1.1346355676651,51.98775863647461,0.4718494117259979,301.2735900878906,0.0,1.0,0.40767258405685425,50.933223724365234,1.0,0.6548947095870972,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,middle,12,11,0.75,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.6576428609620474,0.11480221152305603,0.05976398289203644,0.0,-3.3668761858216677e-16,0.0,1.2764919981853156,1.0000000000000002,0.3405026123034995,55.75186538696289,1.2419800758361816,55.189395904541016,0.5009079575538635,335.0887145996094,0.010088801128318907,0.9899111988716811,0.4604000747203827,55.751861572265625,1.0,0.6548947095870972,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,middle,12,11,1.0,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.638404346328215,0.12983223795890808,0.073537677526474,0.4401986014576713,0.13574400891976163,1.1712653500520793,1.4895003729036893,0.8905635565617214,0.3032392174315614,58.92176055908203,1.3125956058502197,56.998268127441406,0.5173255801200867,355.4508361816406,0.03264485672847302,0.9673551432715269,0.54081130027771,58.92176055908203,1.0,0.5851011276245117,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H."," A systematic review.
The aim of this study was to determine the effect of hospital use of first-come service or",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,late_middle,16,1,0.0,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.00045524871848241717,3.909072984242812e-05,0.08582766354084015,0.0,-3.3668761858216677e-16,0.0,1.2764919981853156,1.0000000000000002,0.3405026123034995,2.118326425552368,0.02153109945356846,2.118326425552368,0.019226277247071266,3.625459671020508,0.0,1.0,0.0001575881615281105,0.03442708030343056,1.0,0.6548947095870972,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,late_middle,16,1,0.25,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.12008588867570712,0.007629993371665478,0.05590780824422836,0.0,-3.3668761858216677e-16,0.0,1.2764919981853156,1.0000000000000002,0.3405026123034995,17.981155395507812,0.28227517008781433,17.981155395507812,0.16319990158081055,64.7663345336914,0.0,1.0,0.029289495199918747,0.03442708030343056,1.0,0.6548947095870972,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,late_middle,16,1,0.5,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.33758519364901085,0.022038843482732773,0.04324495419859886,0.0,-3.3668761858216677e-16,0.0,1.2764919981853156,1.0000000000000002,0.3405026123034995,27.693889617919922,0.48427802324295044,27.693889617919922,0.25135427713394165,112.87728881835938,0.0,1.0,0.08183091878890991,0.03442708030343056,1.0,0.6548947095870972,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,late_middle,16,1,0.75,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.49413583427382163,0.03972109407186508,0.04066387563943863,0.0,-3.3668761858216677e-16,0.0,1.2764919981853156,1.0000000000000002,0.3405026123034995,35.72333908081055,0.7146456241607666,35.72333908081055,0.3242308795452118,155.43646240234375,0.0,1.0,0.1461552083492279,0.03442708030343056,1.0,0.6548947095870972,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,late_middle,16,1,1.0,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.5510093461661257,0.05574391782283783,0.0454230010509491,0.0,-3.3668761858216677e-16,0.0,1.2764919981853156,1.0000000000000002,0.3405026123034995,42.43437194824219,0.9408672451972961,42.43437194824219,0.3851413130760193,195.46255493164062,0.0,1.0,0.20439624786376953,0.03442708030343056,1.0,0.6548947095870972,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,late_middle,16,17,0.0,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.00045524871848241717,3.909072984242812e-05,0.08582766354084015,0.0,-3.3668761858216677e-16,0.0,1.2764919981853156,1.0000000000000002,0.3405026123034995,2.118326425552368,0.02153109945356846,2.118326425552368,0.019226277247071266,3.970701217651367,0.0,1.0,0.0001575881615281105,0.03442708030343056,1.0,0.6548947095870972,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,late_middle,16,17,0.25,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.1999012716827699,0.01956005021929741,0.0782885029911995,0.3921507368800505,0.27091234561841737,1.0188861158415718,1.5793140659238205,0.7391304347826088,0.29793978576556207,34.471778869628906,0.7962560057640076,34.471778869628906,0.312871515750885,321.16595458984375,0.0,1.0,0.0755402147769928,15.796513557434082,1.0,0.7057850360870361,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The authors of this study found that the use of a first-come service or urgency-based triage during",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,late_middle,16,17,0.5,-1,last_prompt_token,judgment_005,judgment,1,0.08252912014722824,,0.32222191210974693,0.028665443882346153,0.06029636412858963,0.3921507368800505,0.27091234561841737,1.0188861158415718,1.5793140659238205,0.7391304347826088,0.29793978576556207,39.089996337890625,0.9679656624794006,39.089996337890625,0.3547872006893158,402.7171325683594,0.0,1.0,0.10733545571565628,18.842397689819336,1.0,0.7057850360870361,"

The aim of this study was to determine the effect of a hospital-based first-come service or urgency-","

The authors would like to thank the following for their contribution to this study: Dr. David H. H.","

The authors of this study found that the use of a first-come service or urgency-based triage during",step64000
