seed,model_id,model_family,model_size_label,identity_frame,prompt_id,prompt_family,prompt,profile_source,feature_name,feature_key,valid_choice,predicted_present,actual_present,correct,selected_label,selected_prob,completion_text,details_json
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,self_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.8783142566680908,Behavior,"{""raw_logit_scores"": {""YES"": 7.171875, ""NO"": 7.0546875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.1484375, ""NO"": -2.171875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.9530789256095886,se,"{""raw_logit_scores"": {""YES"": -1.5615234375, ""NO"": -0.64404296875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -12.8818359375, ""NO"": -9.87060546875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9270997643470764,"""","{""raw_logit_scores"": {""YES"": 4.765625, ""NO"": 5.21484375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.5546875, ""NO"": -4.01171875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8534248471260071,me,"{""raw_logit_scores"": {""YES"": 6.6484375, ""NO"": 6.31640625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.671875, ""NO"": -2.91015625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.8745065331459045,Behavior,"{""raw_logit_scores"": {""YES"": 7.1484375, ""NO"": 6.99609375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.171875, ""NO"": -2.23046875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.9524857997894287,se,"{""raw_logit_scores"": {""YES"": -1.51171875, ""NO"": -0.607421875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -12.83203125, ""NO"": -9.833984375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9244152307510376,"""","{""raw_logit_scores"": {""YES"": 4.796875, ""NO"": 5.20703125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.5234375, ""NO"": -4.01953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8509647250175476,me,"{""raw_logit_scores"": {""YES"": 6.64453125, ""NO"": 6.29296875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.67578125, ""NO"": -2.93359375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.879561185836792,Behavior,"{""raw_logit_scores"": {""YES"": 7.08984375, ""NO"": 6.984375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.23046875, ""NO"": -2.2421875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6619228720664978,,"{""raw_logit_scores"": {""YES"": 8.546875, ""NO"": 7.125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -2.7734375, ""NO"": -2.1015625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6197014451026917,",","{""raw_logit_scores"": {""YES"": 6.35546875, ""NO"": 4.75}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.96484375, ""NO"": -4.4765625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.7752646803855896,",","{""raw_logit_scores"": {""YES"": 3.5234375, ""NO"": 2.66796875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.796875, ""NO"": -6.55859375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.7371581792831421,the,"{""raw_logit_scores"": {""YES"": 7.1953125, ""NO"": 6.1328125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.125, ""NO"": -3.09375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6522414088249207,,"{""raw_logit_scores"": {""YES"": 8.46875, ""NO"": 7.00390625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -2.8515625, ""NO"": -2.22265625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6076632142066956,",","{""raw_logit_scores"": {""YES"": 6.359375, ""NO"": 4.703125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.9609375, ""NO"": -4.5234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.7634837031364441,",","{""raw_logit_scores"": {""YES"": 3.541015625, ""NO"": 2.619140625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.779296875, ""NO"": -6.607421875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.7209580540657043,the,"{""raw_logit_scores"": {""YES"": 7.17578125, ""NO"": 6.03125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.14453125, ""NO"": -3.1953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.8674854636192322,?,"{""raw_logit_scores"": {""YES"": 4.59765625, ""NO"": 4.3828125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.72265625, ""NO"": -4.84375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9392480850219727,maybe,"{""raw_logit_scores"": {""YES"": 5.8671875, ""NO"": 6.51171875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.453125, ""NO"": -2.71484375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8464508652687073,me,"{""raw_logit_scores"": {""YES"": 5.98828125, ""NO"": 5.6015625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.33203125, ""NO"": -3.625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.6113819479942322,:,"{""raw_logit_scores"": {""YES"": 7.72265625, ""NO"": 6.08203125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.59765625, ""NO"": -3.14453125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.8864204287528992,,"{""raw_logit_scores"": {""YES"": 3.94921875, ""NO"": 3.91015625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.37109375, ""NO"": -5.31640625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8397339582443237,or,"{""raw_logit_scores"": {""YES"": 4.74609375, ""NO"": 4.30859375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.57421875, ""NO"": -4.91796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7853085398674011,mine,"{""raw_logit_scores"": {""YES"": 6.7109375, ""NO"": 5.9140625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.609375, ""NO"": -3.3125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,DIRECTIVE,directive_rate,1.0,1.0,1.0,1.0,YES,0.5954925417900085,answer,"{""raw_logit_scores"": {""YES"": 6.64453125, ""NO"": 4.1640625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.67578125, ""NO"": -5.0625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.8842393159866333,,"{""raw_logit_scores"": {""YES"": 3.9296875, ""NO"": 3.869140625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.390625, ""NO"": -5.357421875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8333246111869812,or,"{""raw_logit_scores"": {""YES"": 4.76953125, ""NO"": 4.28515625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.55078125, ""NO"": -4.94140625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7819972634315491,mine,"{""raw_logit_scores"": {""YES"": 6.703125, ""NO"": 5.88671875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.6171875, ""NO"": -3.33984375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,DIRECTIVE,directive_rate,1.0,1.0,1.0,1.0,YES,0.6085940599441528,answer,"{""raw_logit_scores"": {""YES"": 6.640625, ""NO"": 4.10546875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.6796875, ""NO"": -5.12109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.8856314420700073,,"{""raw_logit_scores"": {""YES"": 3.87109375, ""NO"": 3.82421875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.44921875, ""NO"": -5.40234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8365545868873596,or,"{""raw_logit_scores"": {""YES"": 4.8125, ""NO"": 4.3515625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.5078125, ""NO"": -4.875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7859664559364319,mine,"{""raw_logit_scores"": {""YES"": 6.6640625, ""NO"": 5.87109375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.65625, ""NO"": -3.35546875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,DIRECTIVE,directive_rate,1.0,1.0,1.0,1.0,YES,0.6001883149147034,answer,"{""raw_logit_scores"": {""YES"": 6.66015625, ""NO"": 4.16015625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.66015625, ""NO"": -5.06640625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.7057850360870361,,"{""raw_logit_scores"": {""YES"": 7.921875, ""NO"": 6.703125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.3984375, ""NO"": -2.5234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6187804341316223,",","{""raw_logit_scores"": {""YES"": 5.8125, ""NO"": 4.203125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.5078125, ""NO"": -5.0234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7061904072761536,",","{""raw_logit_scores"": {""YES"": 3.265625, ""NO"": 2.048828125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.0546875, ""NO"": -7.177734375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.8019358515739441,what,"{""raw_logit_scores"": {""YES"": 5.96875, ""NO"": 5.2734375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.3515625, ""NO"": -3.953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.696784257888794,,"{""raw_logit_scores"": {""YES"": 7.83984375, ""NO"": 6.578125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.48046875, ""NO"": -2.6484375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6085940599441528,",","{""raw_logit_scores"": {""YES"": 5.8359375, ""NO"": 4.18359375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.484375, ""NO"": -5.04296875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.6926419734954834,",","{""raw_logit_scores"": {""YES"": 3.291015625, ""NO"": 2.009765625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.029296875, ""NO"": -7.216796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.7898827195167542,what,"{""raw_logit_scores"": {""YES"": 5.95703125, ""NO"": 5.1875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.36328125, ""NO"": -4.0390625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6992543935775757,,"{""raw_logit_scores"": {""YES"": 7.875, ""NO"": 6.625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.4453125, ""NO"": -2.6015625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6132365465164185,",","{""raw_logit_scores"": {""YES"": 5.828125, ""NO"": 4.1953125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.4921875, ""NO"": -5.03125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.703345775604248,",","{""raw_logit_scores"": {""YES"": 3.24609375, ""NO"": 2.015625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.07421875, ""NO"": -7.2109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
11,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.8006919622421265,what,"{""raw_logit_scores"": {""YES"": 5.984375, ""NO"": 5.28125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.3359375, ""NO"": -3.9453125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.9530789256095886,se,"{""raw_logit_scores"": {""YES"": -1.5615234375, ""NO"": -0.64404296875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -12.8818359375, ""NO"": -9.87060546875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9270997643470764,"""","{""raw_logit_scores"": {""YES"": 4.765625, ""NO"": 5.21484375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.5546875, ""NO"": -4.01171875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
17,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8534248471260071,me,"{""raw_logit_scores"": {""YES"": 6.6484375, ""NO"": 6.31640625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.671875, ""NO"": -2.91015625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
